ID,dim,fcn_name,fcn_index,instance_id,init_sigma,init_loc0,init_loc1,init_loc2,init_loc3,init_loc4,init_loc5,init_loc6,init_loc7,init_loc8,init_loc9
3108,10,Sphere,1,0,1.7469798410803883,4.2941987748893915,-1.0174627131349934,4.4807026893459785,-0.29981008330466263,1.1486241706904572,0.36393693158330187,2.4850406287368356,0.6778499193862828,-1.300061600179021,1.259931548402184
3109,10,Weierstrass,16,0,7.893218188334048,-0.9246170075810394,0.3786760737953907,-1.5248998796960942,-4.175646898115826,-3.2253817737262667,-4.13413713325073,1.9034655971484336,-4.777306987259839,0.04006122221011843,1.9388406246811272
3110,10,BentCigar,12,0,9.56608029983001,-4.95041009843971,-2.1080846908546746,-4.7903927965149995,-0.25199442948950956,4.744643915850551,0.29411206752813435,1.3397544864012643,-3.5917477162498557,3.142714017410297,-4.054540964247301
3111,10,Discus,11,0,3.6656317941812766,-0.25141149254798734,-0.5093147942121599,0.6560732458475389,4.217025267518991,3.37916862561336,-2.7998950183101057,-0.9382768588948531,4.8122729045750585,-1.1716743444203468,-3.190067536475084
3112,10,Ellipsoid,2,0,6.107039010355518,2.1472764587477133,3.9169797124860573,1.78065649533076,0.6794951625517562,3.1030955015003734,4.446561648566435,-4.411413098454128,-0.34469246994081537,-1.3631138267944296,-0.9384940244742257
3113,10,Katsuura,23,0,2.7989136209177037,3.964829056287428,0.36286196602495835,4.732267558173794,-4.031672781289627,4.941487125704263,-2.402376455211497,-4.381749555134834,1.0418001221112574,-2.886950097415647,-3.3140559017935702
3114,10,Rastrigin,15,0,1.1184340290766726,-0.4477219244133295,-2.087967067660795,-3.4465556084537097,-4.55044738247162,-4.963087314559868,-1.5643184452116978,0.3581894110220585,-1.8178842690824029,4.390607655715828,1.261280837033972
3115,10,Rosenbrock,8,0,7.315120386400951,2.5395595278546335,2.374281512755826,-0.26537647986406476,-0.531106653416094,3.063666476578449,4.247150885238911,-0.9978009542086603,2.2246168888733964,-0.2488743144659269,0.6778386402336976
3116,10,Schaffers,17,0,6.23110164642645,2.4084282665846244,3.7077898237718845,4.1285903996515785,-0.8866205319424303,3.5415930017455715,-2.890292900074569,3.5133426858221384,-1.3161711095006803,3.759107918367226,0.983473609037329
3117,10,Schwefel,20,0,7.661388151688065,-4.140123023324463,-1.0431903487686123,3.0049891259875423,-1.3908225309165334,0.530694955520433,4.81618230049097,-4.283581091581868,4.7782007478187385,1.4165496880985415,1.6514252163279224
3118,10,Sphere,1,0,7.187224171932051,2.5124648947354133,3.427290705839143,-1.600606407800278,-1.601786384255821,3.8409190292901148,-4.365650626721344,2.3360270951255675,-0.5054231301469558,1.8964474498563488,1.4974488760267288
3119,10,Weierstrass,16,0,8.656422758394912,-3.365377385911794,-1.5342829681727563,1.8517631112577018,-4.396774062205306,-2.802762535387582,0.07971548058301803,2.4541854704674435,2.1176347369439865,-2.246560642942619,-1.9638809314894479
3120,10,BentCigar,12,0,5.772697350604746,-4.038470754290721,3.7914414677009063,-3.4353265044799643,-0.3943595731435696,-4.9139651192590375,3.9490888325230653,-0.23018399315288018,3.0208996481878785,0.7113049188149727,0.24407737713472777
3121,10,Discus,11,0,3.5196532465839736,-4.798074836399161,-0.5127460165410502,-0.9909450958829948,-1.1024412566646333,0.5944591523211784,-1.0571798747084293,4.997255211759251,-4.997078059643134,-4.916412859501507,1.9819364418702001
3122,10,Ellipsoid,2,0,6.11150002061425,4.5058482787120475,-2.91868539029653,-3.2000932216082942,-1.238209005780606,2.5021147540874003,-0.028600156231338936,1.4765267557205473,2.9558685801023987,-0.35772234697082084,-0.25830915519591624
3123,10,Katsuura,23,0,6.0001180500505304,1.6153361670403967,1.2575139157104864,-2.944550816127416,-3.5464523898263147,-1.4842425424385897,3.4050544194046957,3.2024798782139356,-0.5028077723273459,1.81613392684047,3.398459257841653
3124,10,Rastrigin,15,0,8.934155874532424,3.1864152651111386,0.6779396670983227,-2.099721143136711,3.5139714033045593,2.0930069883879154,4.083385307212751,4.661324085053213,-2.587771516279661,-2.6506143644149827,0.6943149277875573
3125,10,Rosenbrock,8,0,8.758585761835713,-3.393543371486972,-0.3708466558813335,1.6510066928307934,0.8774505424508199,1.7810567250601483,3.4570443042569377,-2.3816720314040163,2.2044875306106473,-0.7828275910495384,0.6384986134946926
3126,10,Schaffers,17,0,3.988371487318585,-1.7208270923383484,3.9136143364878055,3.26287902565843,-0.05824338426699516,-1.6226221707744068,-3.6915385879869014,4.397281509461866,0.6061684971962737,-0.8529382390530298,2.5454555512389128
3127,10,Schwefel,20,0,2.2477581610999406,1.47263063856074,4.631385695324516,4.005719677306406,-1.2197123956422642,-4.632337822700929,-2.8137239735682993,0.27820451579044736,-2.983245801718364,-3.6393064926186582,4.2006279276166065
3128,10,Sphere,1,0,5.551958847664691,1.2814033381874168,-3.4995388742867037,-3.688165688960968,0.9255058825104445,1.5223919910856143,0.23901817413782833,3.979219423980302,4.268155664612102,2.2965722579493644,-3.4051928769469297
3129,10,Weierstrass,16,0,9.266118383413431,-2.242378688287366,-0.27740690973007265,-2.8921392661261915,-2.2866201445889986,-1.159570913851299,4.74009985665109,-3.700098166889453,1.5011078300731553,2.378994810348752,-1.2284147778960506
3130,10,BentCigar,12,0,1.7240936805296359,0.8895153112889567,4.0681479331578725,-3.748058295663429,4.329999902073141,2.0923024320033807,-1.5228234297177758,-1.1207444030307445,-1.4977433551440011,-1.924546512479417,3.9579610096370104
3131,10,Discus,11,0,1.0542762540091788,-3.249816127533175,-2.4380466052506025,1.6552475215375733,-1.322480316628425,2.630964019743983,3.0706174196433995,-3.2733014944709673,1.408898266866311,-4.520933836474008,-0.18868180992383188
3132,10,Ellipsoid,2,0,0.18283478221291172,3.9886043088526293,-2.757120057776641,-4.302412350149407,-1.9672878570281171,0.6441596290166185,-1.3702140386013353,-2.3551717726771493,4.207734531040671,0.9508856086597568,-4.220897520607667
3133,10,Katsuura,23,0,3.840552511078662,0.8147773601521004,-1.479489624900514,-3.35652688558565,1.2668166739130458,-4.458077745058572,0.5144094795679068,3.581495411965939,-2.401087537726375,-0.7053824996969222,-3.8748932166900776
3134,10,Rastrigin,15,0,8.845076667493345,-2.2634583234964256,-1.1969813778037075,-0.8584273844523782,-3.380698885209733,-3.596390962254562,3.033461254977089,2.7976893084729673,4.986087763882933,-2.4236136776186354,0.4028399175926287
3135,10,Rosenbrock,8,0,9.09253612037412,-0.5609137722033921,0.6537037608967822,3.278908571797434,1.4986772061862288,-1.6020095346921446,1.177232799684793,4.850481852955241,3.2987670393267177,2.3778001434213607,-2.68682567336052
3136,10,Schaffers,17,0,8.49299344408543,-3.5165926522273905,-4.773044513885333,-1.038880214101765,-3.3736043819079953,4.830802810298721,1.0757720066302854,-4.109389973260954,-2.240353286524772,-0.9257962852030834,1.9471383428606241
3137,10,Schwefel,20,0,0.6081489471721135,2.301048711184669,0.5435425082247178,3.2040403624972242,3.1650578804479323,-0.953734185076379,1.4532495452851144,-1.3397964649922498,-2.8596559490851403,0.7274544102932694,4.961318956422643
3138,10,Sphere,1,0,6.469679370038243,4.9264051511423315,1.006458888939827,0.31110553208290526,0.5677888874879642,-4.8433543345110275,-2.859679241204015,0.22842785596333925,3.5580421616482276,1.684451012481535,2.5147553653719035
3139,10,Weierstrass,16,0,4.401777862704604,-1.2582554177748273,2.887219882522456,-0.4719550157451522,-3.9730928990010606,-4.833956251204689,0.6887438161875643,-1.484882112233402,3.652907413300575,3.9514412682701714,-0.9140804948803725
3140,10,BentCigar,12,0,9.644216700834066,3.0833357435016033,2.215013102414776,-0.5369731423416404,4.204305219003782,-0.5114372236769471,3.8461836433501837,3.0493102444962155,-0.39876633789899074,0.4576654851113027,-1.8232727049468558
3141,10,Discus,11,0,3.3463938198225107,-1.491168242603801,-2.1259886418057983,2.8115886976015023,3.7040505846326504,2.247447528627297,-1.6591753925589456,3.7096970504654347,-1.6373087531053523,4.974215686724966,0.06332830632289799
3142,10,Ellipsoid,2,0,5.914477363422213,2.490735433510478,3.1383440976095027,-3.2218997801798697,4.805040236934188,0.30857984326820365,2.495193675598127,-1.1661922667614033,-2.0766798325922364,4.926413397348782,-3.9070474754001063
3143,10,Katsuura,23,0,4.87960089816908,4.355206521103783,1.2704941394714364,-3.3018250843451282,2.602506835483113,3.874947699761508,4.393083705266607,-3.7952857855239386,3.323282203423103,2.184291416148091,3.689030554385555
3144,10,Rastrigin,15,0,0.33455248570059104,3.119334428072735,2.448019958613431,-4.3775438012999714,-1.9511024629452054,-2.386047394022622,4.08125969530483,-4.447242908234789,4.263630069694312,-4.357729798588812,3.1393052493131766
3145,10,Rosenbrock,8,0,7.695444682132062,-3.7601382654664937,2.4839331573233228,3.5105569162770482,-0.7407196003180339,4.395802784213776,-1.8171682217368423,-0.6066718934217867,-4.638724872436592,2.8460753248700312,-2.277148018682189
3146,10,Schaffers,17,0,5.691247976800499,1.5467526799226619,1.919603239458847,0.3250280872805247,-2.225443500058799,0.45401882235592605,0.3760097818244095,-0.8016936478392704,-3.7973438600788922,4.926489992551726,-2.75168702439627
3147,10,Schwefel,20,0,7.852095452978521,-2.8022893265614,-2.8676331397273858,-3.465505819496304,3.781848045259128,-1.071202167779611,0.2974940425610795,2.9053895474133977,3.0334844402987784,2.9472214039373457,-2.6605226245345257
3148,10,Sphere,1,0,2.0026504525483313,3.9373536311462427,-2.7405397157097955,-4.843647985039368,-2.442163157945613,3.026548887336661,0.9567920855945804,-1.4016610743235636,-4.029153512927497,-4.141527483671366,-4.685407785014827
3149,10,Weierstrass,16,0,8.431317796452182,4.815512768538142,0.6741232816921574,4.974495724630186,0.22035888129130932,3.682299940713559,2.979156123143585,4.611361737902955,0.7797134096073668,3.825996696791446,-1.4413442008657587
3150,10,BentCigar,12,0,2.9902920309595107,0.8978040957568769,-0.16805866890842047,-3.461626228214313,-3.329132762594227,1.7924291956533054,3.898905343712718,-3.796680675989138,-0.8591812766735138,-1.490888170033886,-2.7490048996487495
3151,10,Discus,11,0,2.575327826120236,1.9213249853965033,4.2761564452355625,2.0255689092987508,1.2749261204004236,-2.817686380502218,4.3828313366110905,-2.6653521143021983,0.9477054776740754,-4.365257028814556,1.6807390002013936
3152,10,Ellipsoid,2,0,1.8292797126213145,-0.4342933112401841,-0.8100998371375567,4.368311924273257,-3.9097888765598476,3.6335571535159588,-3.5247083122676157,0.7393670242780672,-4.507438783949431,2.983747746797949,-2.338546227894608
3153,10,Katsuura,23,0,0.9907734235118615,-1.6917042583413409,2.204060757787989,3.6842795524756937,3.500341701644052,-1.037559977643343,-2.176483074574419,1.1816437607478134,0.7375260505325727,-0.42397358143315955,-3.3066848325480294
3154,10,Rastrigin,15,0,3.130317025900932,0.9136439614682637,0.7792319964685381,0.36027067608268837,4.0782317887587745,1.660615328777494,4.225540733859699,-2.8124863071717665,2.8702912242954115,-0.5597210653205478,-4.191597036037445
3155,10,Rosenbrock,8,0,0.14760303786945705,0.11065610037097606,-2.782595594171824,-0.1290666970107477,-2.378423672879917,-2.8420259368795966,-0.8820814575827178,-3.339031309609152,-0.37611240742598007,-2.192137052761095,0.9140758996194212
3156,10,Schaffers,17,0,9.10537606846374,-0.2791874093701825,3.37413800655116,0.7896540274575976,3.774969958929974,4.447806560741034,4.669041494422903,0.07561360092277347,-0.4268856690831049,2.0462016347224408,0.5535852830050043
3157,10,Schwefel,20,0,6.273665787213715,-2.7051687770333297,4.017114771012759,-4.7285354744187815,3.447931206179364,-1.3066618981525857,-3.9540302132025182,0.9245348867440848,-0.8846671328481275,0.43649363086925774,3.0021397928975464
3158,10,Sphere,1,0,4.553093237721475,1.6375872891508925,1.3474620880798707,4.406840440999289,-2.9343000326202318,1.3104749886737164,-0.9003676582196549,3.9282360510236316,0.7306869519975105,1.073244547318918,4.2017355495364335
3159,10,Weierstrass,16,0,9.389958859458568,-2.278585427299099,0.6787644502503873,1.2006433452010157,-3.7699755229060328,-1.6415740622118302,-3.353188917678499,-0.531194919457044,-0.030068360135877548,4.075351444872014,4.1479148542149105
3160,10,BentCigar,12,0,1.044155588117086,-1.2572674116891402,-4.226962510668487,1.0070504422344868,3.772082635038222,2.63937178751204,3.2513319651019543,-4.7667595674503005,-0.26950388160270844,1.9369002266177162,-1.3262123796166447
3161,10,Discus,11,0,6.025570375945363,4.073995024341199,0.022039119866581913,-0.3942818277032245,-1.0015492922727787,-1.7348314127582976,0.9386402081605247,-3.0626891766541906,-1.3316788395625423,0.35020952785225035,0.05325682651802488
3162,10,Ellipsoid,2,0,9.290674336190737,-0.7046981680838122,0.3512428518438506,-4.045437864193771,4.6324067264437865,-0.35577749888232724,-1.7724209777399458,4.395349706815081,-4.276335225845168,-3.552347452068454,4.9089542161132815
3163,10,Katsuura,23,0,5.598397608300987,-0.534485818138676,0.2059326496010847,-2.201437709821895,-3.2986103342197106,0.12119103209793458,-4.645151252827154,-1.9372475694229818,3.485950914656623,3.0935229726098328,-4.0911389961356734
3164,10,Rastrigin,15,0,0.698357003193959,-0.8481972462798755,2.6562173908900366,-0.7233418608500433,0.63909565894284,0.5446708516523024,2.5004169658678492,-2.9568590144314753,2.0115361713701443,1.1923163905291654,-4.509376548823388
3165,10,Rosenbrock,8,0,2.75992218054912,-1.8983358544361928,-4.977047528114257,-3.6084123394090293,3.7445545829948585,-4.445251762939108,3.055846824752704,-1.5229377448370562,2.306163584244442,-3.7705813344249126,-4.618461914853835
3166,10,Schaffers,17,0,3.3832924420789077,-3.6316867534264663,1.4124491366311531,-0.5873264090321761,-2.716587874708698,-0.21889971427560528,1.9082144589615302,-2.626753925447379,1.6590599555867112,0.49647813435111665,-2.2407657328482014
3167,10,Schwefel,20,0,0.13514539241788803,3.578944679531107,-1.1821314436899932,1.0750304338470844,-4.6035525732459845,1.2975233220522808,-3.0530226663635274,-2.2616606419312912,4.855752388388709,4.157905312312987,3.742133249294133
3168,10,Sphere,1,0,9.434713104516176,-1.4557387491288187,1.471127816748174,-3.341842690951291,1.7464638238419816,-2.69836229283693,-1.576029820934186,3.1677973187754045,4.9394970864729775,3.7004732828461933,4.27187850197102
3169,10,Weierstrass,16,0,5.92522132512226,-4.979338414290902,0.1485570853681759,-4.08121899256339,4.571630583446794,-3.426200758885093,1.627860452401655,2.3206342783532277,-4.316916852883131,4.831509790666026,3.7343790381406894
3170,10,BentCigar,12,0,7.691485853009457,-2.783686590735356,1.4497367570681448,-4.206208086875007,0.35752359360409436,-0.09296318301893436,2.720366708469361,-1.936358262498521,1.8533692623124143,4.27757166249137,4.194282127399239
3171,10,Discus,11,0,1.975512756028377,-1.9724059650524972,-0.4606427000775941,1.2921496357975304,-1.1822766013365826,-4.783721622302517,0.6584160980388098,3.336887627221383,3.4563642113221444,-4.454166852776905,-0.6894913126704996
3172,10,Ellipsoid,2,0,4.932319156083636,-3.0771438378044302,-3.8917351566670644,3.8731477781118926,-3.615646136277472,-2.2068561573287204,1.2429504078037112,1.2134523802306525,-3.13336464814208,2.5316205915766794,-4.715724818552132
3173,10,Katsuura,23,0,9.951081721471457,3.2887020970362553,-0.20474506118262603,-1.060140440841062,-4.673505617379537,-4.317971961603998,-2.745073329531497,0.9809579766023298,3.2142188125540496,-1.7253147156650348,-3.3676407724698967
3174,10,Rastrigin,15,0,8.176705320528427,0.3381738352923165,0.2421473191403294,-4.898981869579247,-3.630121239339288,2.3219250036292767,3.136434664869391,1.8882510701524788,-2.3937312638322847,-0.9901068669654425,-2.839473458338444
3175,10,Rosenbrock,8,0,6.016710162892452,-3.491630100120098,4.844052529593991,-0.467943407392557,-1.7529520106575545,-3.98268062199697,3.729267916436134,2.443450836985898,-3.286749260136319,2.981076699675146,0.7278035901186994
3176,10,Schaffers,17,0,2.3518266192299975,0.2748941616415763,3.1265916031155285,4.991653688403892,1.776276636628177,-0.745558895958089,-4.987647307039679,0.7789020773221527,1.0955650830827546,-4.3934083371574015,4.361499276173831
3177,10,Schwefel,20,0,6.108706811662936,1.043869450228721,0.4277572557740159,-3.7923157516494688,-2.8241193661774555,2.189277179530624,-2.3355659000134277,-0.22764389955345887,-1.8024392748691795,-1.8182252758378779,-4.567133071951531
3178,10,Sphere,1,0,9.325402656249134,1.3297804765143484,-2.350136714523272,-0.693183429144657,3.6568713305736527,1.6474167331535732,2.177942492580163,-1.6124484121202407,0.39986464092800933,2.6967625680258323,-0.3951642034972469
3179,10,Weierstrass,16,0,1.1462754112456464,3.7245348570207746,0.8520670107036725,-3.635455249501182,0.5478407621321368,2.648130187262481,2.1262199617114295,0.7702655154052245,3.7969516354092896,-1.5827854095921068,-3.1828024635205554
3180,10,BentCigar,12,0,2.0501009438614224,2.7912458637407953,3.8564482365304436,-2.3690435511871066,-1.0475720674929923,1.5650846841566315,0.5734226747877411,2.8128126039227155,1.612741140546846,4.715214537427448,3.595393471284673
3181,10,Discus,11,0,0.9956346430915075,-2.2310064082079717,1.2765686072964382,4.315803304696546,-1.8178832278592036,2.1795678597691968,4.313818824475666,-0.19462806163388358,0.9283537468648104,-3.6766907931962667,-1.797276068182848
3182,10,Ellipsoid,2,0,3.0874619916449175,0.8751987971246322,-0.04762771440576241,4.766830372372704,-4.060542393664136,3.428686173968206,1.085481787236656,3.4406502275449657,2.078923099346609,3.877222520896435,2.7562349028285205
3183,10,Katsuura,23,0,4.4437384852872714,3.648648943699534,1.618211668837338,-4.786965969313314,4.912722218636954,0.37573803720631815,-0.6714960974746775,4.8376347206571175,-0.7120778610211271,-1.4893800389083456,1.7543611149919922
3184,10,Rastrigin,15,0,1.465561513126289,-2.546012824654426,2.057413260920442,3.747196203998021,1.1040527449486106,-3.36353878826435,-1.3921536013252336,-2.361023927543587,-4.759044555546851,-4.332295572197401,-1.5185198194749585
3185,10,Rosenbrock,8,0,1.9870064386854203,0.4058508910337446,-4.193485397860947,2.3859252691198822,3.177736611964386,-0.2702721551736662,-4.667261517469344,0.846553109890702,-2.7691707585814775,0.2935608657591269,-1.2689496743628794
3186,10,Schaffers,17,0,7.721565638493251,-1.3450248753514216,0.24022186643356847,1.637040350899409,2.9687451366935758,-1.2534551105694538,-4.601228114211944,3.275624108314979,-1.168326943989031,-3.592596698922711,-3.4318582051062787
3187,10,Schwefel,20,0,8.075020617101469,1.8510195503739446,-0.9501042360657195,1.4641570287880565,3.551364906568068,-1.670092225287915,0.1829101751950546,0.8130234209892562,0.9429827645658602,-0.19928975807127625,0.24474422075981117
3188,10,Sphere,1,0,9.675046141928082,4.334164486735805,-2.7879846594851223,4.206763834740821,4.604560363368638,3.1943483707148097,0.4699396615398381,-3.0769668584726007,0.7702600044638608,-4.354600754296275,-1.823866402554326
3189,10,Weierstrass,16,0,0.01991904906959885,4.094996139842966,4.2795491808720385,-3.2812254325536907,0.5054717085945288,-2.266695894532541,-0.21453624311796915,-0.4752739615511121,-1.9550223352728882,-3.990286853953806,-4.844235905887533
3190,10,BentCigar,12,0,6.933229747179642,-0.001062137259422613,-3.3613085195740613,-4.6826023332616895,4.5840373952927,4.099585014610872,3.4708270600205857,-0.547681301351318,-2.4308412627723417,0.4900488885242007,-3.2107393063148426
3191,10,Discus,11,0,5.804596296033676,-0.6706668047936395,-3.8913741471276078,-3.0709025925987987,2.6776050939896088,-0.29366737323170433,-1.685227505870067,-2.326528662594619,-0.10427022663057883,-2.238862631551518,0.14541079752554786
3192,10,Ellipsoid,2,0,1.1698351954023911,-2.5547484270164134,3.4949293408251663,1.5185531084366826,2.054298829414086,-3.5883660106288007,-4.394927122825178,-1.8628278013201949,-4.732073981162785,4.726326563758349,1.563651521871897
3193,10,Katsuura,23,0,0.5723271932803353,3.0329152657682137,3.3555298813899608,4.989135699493524,1.076689041300062,3.227370638124608,-2.7674491285786083,-2.674122777435586,2.4709110258351945,-1.5444894638289308,-2.81173052275963
3194,10,Rastrigin,15,0,4.937439805423177,-1.670751909630328,3.1630035869404143,-2.956577929118036,-3.8401977218928485,1.9243917500839691,-2.3660801998950554,-3.083445077521713,2.6054957901396625,0.8075090735728994,2.138988786415358
3195,10,Rosenbrock,8,0,8.242523042331914,-4.100146488987837,0.5627296392152505,-1.760175241542048,4.590290915179384,-1.3930910095784874,-4.208143260063358,-1.825716698808999,-4.8127836885712085,-3.6875995577442566,4.611430270323758
3196,10,Schaffers,17,0,3.6073675561924134,0.16713667356269202,-3.9875658819198345,-4.643645804787944,-2.609500422357681,-2.2727323443366467,-0.7079641500905867,4.726418271742581,-1.1380199896926513,-4.559661125397413,-2.9093593511122338
3197,10,Schwefel,20,0,4.122984973661942,-1.5838914699030737,0.7080475092913812,-4.968874366839275,0.5740756734605217,3.454428088130502,-1.3787087643665608,4.242562122727762,-1.1306910625926827,3.412000125450497,-1.3917735486034988
3198,10,Sphere,1,0,5.680401131741953,-1.5784997722108352,-0.5484717031555162,-3.5158828278974372,4.821297614522242,1.990702850401771,2.2252077206809773,-3.0846032901078244,1.3128653599881837,-1.1381299197018757,-0.7725208601597959
3199,10,Weierstrass,16,0,0.7877690597791731,1.1209875781644483,4.790596687287415,2.504326427664795,4.686895105776401,-2.9022469280633914,-1.9398891356759629,4.949300929331136,2.2400036445990104,-0.20712078456285532,-3.2295618791529535
3200,10,BentCigar,12,0,6.72572350140922,-0.03988860509293257,1.1319191976840806,-4.675856901598456,0.4101534863778209,-0.7350948608870889,-4.577074169990615,4.966900216226044,-1.6012334814438365,-3.218276826237675,3.0568785042563906
3201,10,Discus,11,0,5.31010516953589,-1.8134333904884992,-0.39440770013304594,2.508613604492088,3.2715523902040218,4.251781793265522,3.9749845640191452,3.38000343416288,-4.024545817809031,0.9986644965125908,-3.9912530060418328
3202,10,Ellipsoid,2,0,1.79592204122333,0.18655511475554754,1.6946515576530032,3.7704709820081543,4.534608572856975,-4.5617897251644415,-0.7268874145789805,3.4645238308805997,3.2179633260851084,-0.03509725698000121,-2.5205721311155918
3203,10,Katsuura,23,0,3.2998264948878173,2.4341956182005173,0.032117783971052916,-2.6346845452566425,-0.29887497331761903,-1.9394206774172016,-2.6570959857109133,-4.93315954502499,-3.9212560440594126,-2.6895401049738297,-1.231679426610265
3204,10,Rastrigin,15,0,1.816606829795222,2.1970850568855136,1.391621805185217,2.7120684658882768,-2.706768497513937,-4.384011196602894,2.0157222376731845,-1.2692801824511388,2.6371329922424103,1.7873146872565169,1.875668008607021
3205,10,Rosenbrock,8,0,8.76143299537448,-3.6384500870601153,3.1510478736086984,0.5159803894607489,-0.9197674877279836,-3.827410026528785,1.1351560171372892,3.5415575969090867,-3.7573820514775234,-4.916661224559798,-4.7685909446546
3206,10,Schaffers,17,0,7.930887257697799,-1.7844171695630253,-4.333065804084221,2.1739719574676712,2.5423155472184957,2.759485482120592,1.2278192861905577,-4.057324762683691,4.294189321510105,-3.3042549146589364,-1.3455302174273864
3207,10,Schwefel,20,0,3.724628045284042,2.046344632794378,-2.2686758197883905,-2.561258738772616,-1.9501563573523226,-1.8813574229494168,-4.920290507566397,4.349881117652487,2.4520535820651386,-1.3911790239344288,-4.890358211998338
3208,10,Sphere,1,0,1.9964959799587256,-1.6115610001702843,4.718707369594334,-4.529915457524652,-3.543910340545977,-2.8119169879837447,4.535992211956822,1.8979928893917952,-4.389343772170672,-3.8389831112168418,1.876225151646313
3209,10,Weierstrass,16,0,2.359943059745598,-0.7888318338712459,4.968123041820274,-2.7522078378459245,3.949669249075056,3.919565067552181,-4.697268947746639,4.401008279145744,4.098355991597661,3.9649829712920184,-3.3107095263352715
3210,10,BentCigar,12,0,3.637866049966979,-0.08307466324024215,-0.9339714622508835,-1.7006695287416465,3.8451714440271783,0.7569857276759295,-1.9983879322489537,0.776025621606772,1.5837634829078473,-1.5543810714252917,-3.1902257949759116
3211,10,Discus,11,0,7.6686286851216785,2.390385309366544,1.8528669523004782,1.6516647226382695,-3.8295271832961886,0.31923721900181423,0.9914428034056675,-2.3766607699897415,2.011455520169674,4.351795148835562,-0.5902499552092966
3212,10,Ellipsoid,2,0,2.6485878356354817,1.4766374979928667,-2.107260220975191,1.1289747223465154,4.898773586232695,1.8834117734638198,-1.955406441868457,-0.4897359349674977,2.0692116123171918,3.2711149284943115,-3.976388702976972
3213,10,Katsuura,23,0,9.891021823924861,4.427607882089831,0.5876461181673731,-4.27555073782511,-0.9200283614937366,-4.151548856664516,-1.6843771726602697,-1.7014047962429748,3.5695245307542613,2.460399840164621,-0.9936158521491221
3214,10,Rastrigin,15,0,8.932828622852494,3.3655141760248224,-4.549463866363121,-0.3490282518314789,4.157528787864674,2.97673343286284,2.325466020588344,-2.7264390866806645,0.2251331977761648,-0.990473314414122,-4.743693145886403
3215,10,Rosenbrock,8,0,0.5476005888807289,2.918292130195103,-3.4172048159155444,-3.719900327708614,-1.068202572363984,3.4554158520070395,4.130623222812055,1.4110671996705406,0.22600915090619544,3.2471450898003855,-2.769397981179033
3216,10,Schaffers,17,0,2.5494938572880588,4.585049859502625,2.008103398061757,-4.550417726445421,-4.32157344098785,2.3024969244852116,0.2877456894850381,-3.4502296020406953,-0.7723749275517768,-1.3193199864718217,-4.412563805734594
3217,10,Schwefel,20,0,1.7632421255066044,-3.6922148231404406,-1.8862654605172633,-4.912872414470986,-0.8386137402051759,3.120095454090997,-2.6630387332640626,-2.335472035531503,2.346772145258339,0.5566359111210701,4.4609041944085455
3218,10,Sphere,1,0,3.596889915121645,0.9926074402968723,-1.4808682486084503,4.7492472927483025,-1.981608888714319,-4.054570157448759,-2.173103296018073,-2.1103491202491376,-3.596967367394094,3.9863183471209283,1.0052296297274053
3219,10,Weierstrass,16,0,9.961915626978703,-2.857898815200249,-3.398422020349149,-2.3011633903780893,1.0429898867994805,0.04500091589861732,-1.9907571834587512,3.0817776798026557,-0.19029408549059745,-4.792539001578618,0.4090377208024156
3220,10,BentCigar,12,0,4.452129284337115,-0.8334396822193941,-1.3007976103499583,-2.7521067023177146,3.840913615431509,-0.40297964023033295,1.4327840286046332,-0.2734704391805378,-4.270259152591791,3.1699756461894086,-3.9784216408295645
3221,10,Discus,11,0,2.7327469918183045,-0.3929551522044097,4.799861768676191,-3.903176443368989,4.876482127452025,0.8102816830123762,3.73602905185259,-4.801194796930103,0.8033443301005594,1.8249632142687133,-3.0149959885105995
3222,10,Ellipsoid,2,0,7.21534859173142,2.344304240719163,4.919058697200846,4.166594317216912,0.5008099814022957,0.9531955407664805,3.9860960611919776,1.5837721719872047,0.507301361043492,-2.9281623918410657,2.615853416379154
3223,10,Katsuura,23,0,6.21853926384807,0.47801541405058234,-4.482885567114254,-2.6659498883876296,-4.606227135559765,2.599016211905245,-1.7027382829754956,3.9880067923361686,0.7400637549118452,3.6343850723731013,1.8457293605334222
3224,10,Rastrigin,15,0,1.3571953404119264,2.686909440160994,-2.4141661914532953,4.421881984554497,2.921433208841359,4.004320265646175,1.1470063657814844,-3.3005006591124464,-3.0020805357721017,-2.3930610725423564,-3.805512265672747
3225,10,Rosenbrock,8,0,1.4564785177142736,-1.7941688529155297,1.9916565328542548,-1.9603119738448926,-3.7094461890934394,-3.0358965070821133,4.8950854112683935,-0.4704513636713168,2.2444473752265583,0.824560796095712,-4.790855681050573
3226,10,Schaffers,17,0,1.6904462221878647,3.987656094442878,-4.721425466666618,-2.9470381464725612,2.2031211704206077,-0.532451957451638,3.131790432760555,2.937414497037966,4.4831350803749395,-3.5119579270642998,-2.095891031177546
3227,10,Schwefel,20,0,4.701464380150289,-0.42985023511191844,0.2626832307358198,-3.7059861464056807,4.171329830898486,-3.429291111633476,4.874027163869659,4.387357865606653,-0.2757479271986636,2.505610933874072,4.827393119340691
3228,10,Sphere,1,0,0.048097361662889915,0.28823517623215267,0.3923501471256241,-0.049816818929397044,2.4279178271768496,1.0152103699547101,-2.84946518253241,-3.2729510010344742,2.403615978802903,-4.977625469360501,-4.0144969759387985
